109,462,4.9281983
109,97,4.9643717
109,94,3.980409
11,111,4
11,558,3
11,732,3
11,227,3
11,425,4
11,740,4
11,723,5
11,38,3
11,725,3
11,110,3
11,741,5
11,190,3
11,660,3
11,517,2
11,746,4
11,714,4
11,230,4
11,561,2
11,312,4
11,720,1
11,120,2
11,743,2
11,734,3
11,215,3
11,428,4
11,90,2
11,429,5
11,97,4
11,203,4
11,521,2
11,47,4
11,204,3
11,402,4
11,435,4
11,735,3
11,751,2
11,383,2
11,721,3
11,736,4
11,135,4
11,268,5
11,739,3
11,722,3
11,744,4
11,9,5
11,185,4
11,652,4
11,350,4
11,100,4
11,291,4
11,216,3
11,663,4
11,597,2
11,733,4
11,260,1
11,752,4
11,395,2
11,300,3
11,710,2
11,194,4
11,573,3
11,277,5
11,109,3
11,241,4
11,524,4
11,22,4
11,455,3
11,175,3
11,713,5
11,726,3
11,40,3
11,94,3
11,730,3
11,51,4
11,191,4
11,12,2
11,750,5
11,168,3
11,370,3
11,70,4
11,274,3
11,423,5
11,433,4
11,749,5
11,659,5
11,707,5
11,228,3
11,259,3
11,414,3
11,56,4
11,716,3
11,211,3
11,577,3
11,386,3
11,258,5
11,745,5
11,654,3
11,57,2
11,317,4
11,405,3
11,692,4
11,508,4
11,79,4
11,222,3
11,69,3
11,24,3
11,580,5
11,238,3
11,290,3
11,742,3
11,357,5
11,727,3
11,728,3
11,719,3
11,180,2
11,237,4
11,286,5
11,86,4
11,544,4
11,549,4
11,98,2
11,731,4
11,39,3
11,603,4
11,15,5
11,430,3
11,662,3
11,646,3
11,717,2
11,125,4
11,738,3
11,332,5
11,715,3
11,367,3
11,29,3
11,724,3
11,123,3
11,42,3
11,25,3
11,690,4
11,504,3
11,527,4
11,526,3
11,434,4
11,208,4
11,54,3
11,718,5
11,699,4
11,372,4
11,748,1
11,318,5
11,449,3
11,176,3
11,121,3
11,401,3
11,83,5
11,28,5
11,729,4
11,52,3
11,737,4
11,427,4
11,8,4
11,196,5
11,58,3
11,301,4
11,88,3
11,431,2
11,213,4
11,356,4
11,173,5
11,393,4
11,451,2
11,399,3
11,365,3
11,382,3
11,239,4
11,107,4
11,229,4
11,324,1
11,11,2
11,747,3
11,103,3.92737
11,227,3.940892
11,475,3.940503
11,699,4.947675
11,117,4.9783726
11,739,3.9762068
11,367,3.9720902
11,403,3.9881933
11,272,3.980515
11,211,3.971618
11,435,4.972177
11,56,3.9889731
11,210,3.9902034
11,64,3.9700532
11,550,3.9889545
11,219,3.9785104
11,196,3.9459944
11,496,3.9761372
11,302,4.960975
11,430,3.928792
11,20,4.937952
11,204,3.988334
11,185,3.9372845
11,350,3.8980186
11,91,3.972508
11,299,3.9347067
11,428,3.946897
11,94,3.9496257
11,190,3.9303465
11,96,3.9917786
11,111,4.947623
11,305,3.9317865
11,603,3.9738774
11,182,3.9791353
11,83,4.8899837
11,70,3.96788
11,23,3.9772615
11,313,4.9651284
11,95,3.990155
11,413,4.8948193
11,89,3.9661582
11,313,4.9582906
11,196,4.978842
11,215,4.9698005
11,462,3.9425588
11,243,4.9292703
11,95,4.9733176
11,69,3.9849818
11,182,3.9783773
11,70,3.9664934
11,67,3.9812298
11,226,4.953732
11,260,4.9265275
11,204,3.9870605
11,285,4.946038
11,191,3.9718976
11,452,3.926687
11,226,3.9910069
11,202,3.9852185
11,498,3.9682026
11,116,4.8867936
11,237,3.9595768
11,328,4.963835
11,750,3.916123
11,180,3.977093
11,194,3.9842048
11,238,3.9833906
11,80,4.928732
11,654,3.9152038
11,1228,3.9718292
11,321,4.9323072
11,82,4.8961983
11,403,4.9839725
11,190,3.921435
11,401,3.9413185
11,663,3.9751012
11,276,3.9780037
11,135,4.9815702
11,269,3.96878
11,135,3.9720967
11,174,3.9853172
11,172,4.990653
11,62,3.8983274
11,121,3.966415
11,235,3.9385557
11,228,3.9909108
110,307,4
110,688,1
110,944,3
110,38,3
110,568,3
110,578,3
110,1246,2
110,682,4
110,1179,2
110,301,2
110,245,3
110,79,4
110,1248,3
110,188,4
110,82,4
110,1250,3
110,540,3
110,300,3
110,202,2
110,734,2
110,332,3
110,22,4
110,1206,3
110,204,3
110,794,3
110,715,2
110,791,2
110,575,3
110,732,3
110,783,3
110,232,3
110,779,3
110,384,2
110,806,3
110,77,4
110,28,4
110,327,3
110,367,3
110,658,3
110,759,3
110,212,1
110,195,2
110,233,4
110,68,2
110,751,3
110,11,4
110,748,3
110,1188,4
110,790,4
110,550,3
110,423,4
110,315,4
110,173,1
110,1231,2
110,96,4
110,69,4
110,55,3
110,402,4
110,1218,3
110,849,3
110,33,4
110,905,3
110,64,4
110,94,4
110,401,3
110,226,3
110,56,1
110,895,2
110,215,3
110,231,1
110,230,3
110,586,3
110,325,3
110,802,3
110,41,4
110,340,3
110,196,4
110,765,3
110,1249,3
110,258,4
110,873,2
110,2,3
110,288,4
110,294,3
110,1210,3
110,313,5
110,451,4
110,1222,2
110,684,4
110,421,4
110,689,3
110,376,2
110,1247,2
110,43,3
110,566,4
110,385,3
110,272,4
110,1090,2
110,88,4
110,161,5
110,326,4
110,692,4
110,397,3
110,184,1
110,808,2
110,333,4
110,393,3
110,366,3
110,468,3
110,642,2
110,1182,2
110,12,4
110,54,4
110,238,3
110,722,3
110,939,4
110,63,3
110,364,3
110,1055,2
110,338,1
110,780,3
110,29,3
110,576,2
110,1228,3
110,651,4
110,31,3
110,739,4
110,569,4
110,67,3
110,403,3
110,1229,3
110,585,2
110,947,3
110,1394,3.8945582
110,308,3.8700364
110,67,3.9812298
110,169,3.9843035
110,190,3.9759378
110,182,3.9791353
110,94,3.961365
110,403,3.9871778
110,98,3.9884846
110,56,3.985666
110,1594,3.8449633
110,585,3.908662
110,413,3.9158554
110,315,3.983766
110,69,3.9885452
110,216,3.9849038
110,550,3.9889545
110,57,3.8400295
110,69,3.974187
110,71,3.990155
110,204,3.9756987
110,135,3.9852562
110,243,3.9434164
110,286,3.9532692
110,901,4.7653193
110,234,3.975137
110,405,3.9821784
110,588,3.9375725
110,219,3.9634995
110,7,3.9761503
110,174,3.9892373
110,157,4.964243
110,302,3.9567587
110,182,3.9783773
110,324,3.9235656
110,100,3.9671144
110,195,3.97874
110,384,3.9683695
110,42,3.95912
110,275,3.936917
110,470,3.9664295
111,328,4
111,301,4
111,313,4
111,887,3
111,340,4
111,326,3
111,1024,3
111,269,5
111,272,3
111,896,2
111,333,4
111,242,4
111,344,2
111,303,3
111,258,4
111,315,5
111,354,4
111,302,5
111,305,2
111,321,3
111,311,4
111,286,4
111,307,2
111,304,4
111,348,3.9571476
111,269,3.96878
111,901,3.8122554
111,668,3.8033028
111,302,4.939748
111,324,3.9235656
111,988,3.9542212
111,243,3.9434164
111,315,4.9797077
111,347,3.9486933
111,297,4.9670086
111,347,3.9565506
111,285,3.9568303
111,865,3.9623196
112,903,1
112,331,4
112,327,1
112,289,5
112,354,3
112,750,4
112,748,3
112,322,4
112,689,4
112,306,5
112,347,1
112,325,1
112,302,4
112,678,3
112,300,4
112,312,5
112,754,4
112,303,4
112,316,5
112,984,3
112,307,4
112,286,4
112,301,3
112,879,4
112,269,3
112,321,3
112,339,4
112,323,3
112,1106,4
112,887,5
112,937,4
112,272,5
112,751,4
112,294,3
112,891,3
112,245,4
112,346,5
112,310,4
112,313,5
112,333,4
112,328,4
112,258,3
112,888,4
112,332,4
112,690,4
112,315,5
112,328,3.9558613
112,235,4.9544153
112,313,3.9721029
112,678,3.9802947
112,750,3.9634185
112,333,4.955191
112,297,3.9736068
112,307,3.95948
112,272,4.9756436
112,82,3.981527
112,500,3.935462
112,12,4.9590917
112,1394,3.8945582
112,285,3.9568303
112,872,3.9420803
112,272,3.961257
112,708,3.944559
112,689,4.841377
112,690,3.9317694
112,7,4.9701877
112,347,3.932887
112,268,3.9848702
112,272,4.9695377
112,347,3.9554617
112,901,4.7653193
112,324,3.9235656
112,348,3.9571476
112,242,3.8682938
112,328,3.971068
112,750,3.916123
112,315,4.9797077
113,595,5
113,126,5
113,326,5
113,329,3
113,294,4
113,321,3
113,262,2
113,100,4
113,327,5
113,976,5
113,322,3
113,319,2
113,508,4
113,242,2
113,324,2
113,277,3
113,286,4
113,246,5
113,1252,4
113,678,2
113,268,4
113,323,4
113,328,5
113,303,5
113,7,3
113,424,1
113,948,3
113,124,3
113,116,3
113,50,5
113,237,3
113,273,4
113,255,5
113,9,3
113,289,2
113,288,3
113,1251,5
113,245,3
113,258,5
113,257,5
113,222,3
113,127,4
113,325,4
113,292,3
113,874,5
113,299,5
113,300,3
113,333,4
113,742,3
113,979,5
113,975,5
113,473,4.949678
113,187,4.980211
113,302,4.9459486
113,298,3.9635217
113,91,3.972508
113,300,4.972143
113,546,4.9376793
113,70,3.9664934
113,285,3.9568303
113,35,4.771755
113,1220,3.8945582
113,302,3.96878
113,325,3.9462364
113,348,4.9464345
113,500,4.9193277
113,97,4.9643717
113,111,3.9773946
113,251,4.8603663
113,1378,4.8584633
113,243,4.9292703
113,328,4.9539213
113,24,3.969235
113,328,3.9663708
113,262,4.9035525
113,328,4.972143
113,324,3.9235656
113,240,4.8618464
113,1215,4.816864
114,505,3
114,175,5
114,269,4
114,1104,5
114,195,4
114,204,3
114,191,3
114,157,2
114,183,5
114,507,3
114,496,4
114,182,3
114,654,3
114,520,3
114,482,4
114,100,5
114,640,2
114,210,3
114,96,3
114,186,3
114,179,5
114,89,5
114,56,3
114,156,4
114,655,3
114,855,3
114,318,3
114,176,5
114,180,3
114,679,2
114,646,4
114,197,4
114,485,3
114,483,4
114,357,4
114,659,4
114,615,2
114,474,5
114,168,3
114,98,4
114,153,3
114,135,4
114,224,3
114,522,5
114,200,3
114,172,5
114,171,4
114,527,3
114,183,4.9898205
114,302,3.9517982
114,349,4.7610617
114,69,3.9882183
114,201,4.9740024
114,494,3.9700406
114,134,3.9843535
114,91,4.965635
114,357,4.978896
114,367,4.9675674
114,144,3.9805849
114,188,4.9716763
114,170,3.9618018
114,89,3.968171
114,483,3.9820127
114,260,3.941222
114,196,3.9830732
114,100,4.968811
114,588,3.9876864
114,496,3.9761372
114,194,4.971983
114,174,4.9843507
114,174,3.9925225
115,265,2
115,20,3
115,1067,4
115,8,5
115,127,5
115,92,4
115,228,4
115,234,5
115,11,4
115,762,4
115,69,1
115,530,5
115,462,4
115,172,4
115,466,5
115,511,5
115,642,5
115,763,2
115,32,5
115,443,4
115,543,2
115,82,4
115,475,5
115,89,5
115,310,3
115,12,5
115,470,2
115,471,2
115,187,5
115,969,1
115,496,1
115,93,3
115,1008,5
115,181,4
115,1073,5
115,952,5
115,9,5
115,431,4
115,50,5
115,178,5
115,77,2
115,269,3
115,22,3
115,237,2
115,596,1
115,7,5
115,121,3
115,183,5
115,4,4
115,357,5
115,33,4
115,922,3
115,96,3
115,56,5
115,273,4
115,177,5
115,23,5
115,174,5
115,673,3
115,98,3
115,847,4
115,657,3
115,13,5
115,240,5
115,124,5
115,137,5
115,654,5
115,479,5
115,176,5
115,317,5
115,980,4
115,229,3
115,279,3
115,282,4
115,48,5
115,284,2
115,741,3
115,684,3
115,772,4
115,79,4
115,644,3
115,185,5
115,192,5
115,218,3
115,302,4
115,628,5
115,83,3
115,100,5
115,696,4
115,117,4
115,558,5
115,508,5
115,19,3.8892417
115,276,4.9725046
115,24,4.9615436
115,475,3.9679835
115,228,3.9919398
115,121,4.9711456
115,56,3.985666
115,411,3.9696188
115,582,4.9538016
115,213,3.9519157
115,174,3.9874804
115,23,4.949949
115,462,4.9578066
115,666,4.8348126
115,68,4.9737053
115,447,3.9623642
115,190,3.9759378
115,756,4.964557
115,367,4.9675674
115,100,4.958893
115,195,4.980964
115,14,4.909623
115,174,3.9848006
115,393,4.957011
115,381,4.887076
115,20,4.937952
115,99,3.986393
115,97,4.9643717
115,180,4.978796
115,204,4.976143
115,201,4.9740024
115,218,3.9772818
115,260,4.9265275
115,57,3.8400295
115,462,4.9281983
115,111,3.9773946
115,199,4.9570622
115,455,4.9720073
115,89,4.979482
115,607,3.8956788
115,285,4.9704447
115,226,4.9741383
115,471,4.974175
115,393,4.867447
115,204,4.982995
115,479,4.9767942
115,188,4.9716763
115,69,4.9812274
115,930,3.8677766
115,275,3.9834924
115,393,4.9698553
115,672,3.9273596
115,67,3.9812298
115,204,4.9854174
115,174,4.9766545
115,297,3.9736068
115,153,4.962833
115,91,4.965635
115,655,3.9524214
115,121,3.9883447
115,217,4.983061
115,70,4.9581165
116,350,3
116,331,3
116,250,4
116,255,3
116,751,3
116,942,3
116,1216,3
116,271,4
116,7,2
116,185,3
116,301,3
116,262,3
116,248,3
116,750,4
116,1082,3
116,1016,2
116,187,5
116,484,4
116,880,3
116,257,3
116,313,5
116,905,2
116,760,3
116,195,4
116,887,3
116,758,1
116,259,4
116,840,1
116,806,4
116,1253,2
116,180,5
116,661,4
116,199,4
116,604,3
116,294,2
116,531,2
116,421,3
116,332,3
116,1089,2
116,286,3
116,347,2
116,322,2
116,260,2
116,895,2
116,65,2
116,1257,1
116,344,5
116,264,3
116,582,3
116,903,2
116,137,2
116,730,4
116,993,2
116,914,2
116,299,3
116,872,3
116,193,4
116,1013,3
116,346,4
116,879,2
116,1226,2
116,333,2
116,304,2
116,511,4
116,268,5
116,306,3
116,116,3
116,324,2
116,191,4
116,203,5
116,888,2
116,900,4
116,310,4
116,258,4
116,297,3
116,1254,2
116,519,5
116,358,2
116,252,2
116,1214,3
116,288,3
116,302,3
116,328,3
116,655,4
116,20,3
116,47,3
116,253,3
116,390,4
116,285,4
116,325,3
116,349,2
116,748,2
116,11,5
116,479,4
116,1255,2
116,1142,4
116,221,4
116,355,2
116,1020,3
116,323,3
116,678,3
116,515,4
116,181,4
116,1039,4
116,1134,4
116,896,2
116,539,2
116,303,3
116,289,4
116,902,2
116,272,3
116,50,3
116,607,2
116,307,3
116,340,3
116,315,3
116,640,3
116,603,3
116,343,2
116,249,2
116,292,4
116,246,5
116,1256,1
116,300,3
116,145,2
116,1258,2
116,298,3
116,56,5
116,916,2
116,1220,2
116,295,3
116,650,2
116,326,2
116,1244,2
116,124,3
116,690,3
116,270,3
116,127,5
116,596,5
116,275,2
116,532,2
116,311,3
116,269,3
116,285,3.935629
116,315,3.982808
116,313,3.9721029
116,195,4.980964
116,419,3.9782782
116,901,4.7653193
116,69,3.9882183
116,264,3.9538689
116,417,3.9168866
116,50,4.991188
116,97,3.961408
116,234,3.9851124
116,347,4.934084
116,728,3.9499338
116,435,3.9842048
116,272,3.9756303
116,462,3.9662452
116,302,4.960975
116,23,3.9772615
116,210,4.9877543
116,894,3.880537
116,347,3.9554617
116,243,3.9434164
116,199,4.9712296
116,185,3.944552
116,62,3.9757543
116,289,3.9532692
116,56,4.9820824
116,479,3.9814355
116,129,3.906214
116,228,3.982573
116,663,3.9636223
116,174,3.9848006
116,1047,3.922539
116,157,3.958307
116,235,3.9635324
116,248,3.9719644
116,35,4.771755
116,462,4.9281983
116,24,4.9615436
116,405,4.9847217
117,1047,2
117,150,4
117,268,5
117,181,5
117,15,5
117,758,2
117,151,4
117,829,3
117,50,5
117,405,5
117,1,4
117,174,4
117,176,5
117,338,3
117,421,5
117,168,5
117,597,4
117,751,5
117,368,3
117,121,4
117,12,5
117,258,4
117,1057,2
117,240,3
117,358,4
117,288,3
117,928,3
117,1016,5
117,742,4
117,307,5
117,588,3
117,109,4
117,98,4
117,143,1
117,772,4
117,411,3
117,628,5
117,56,5
117,886,5
117,195,5
117,117,5
117,214,5
117,313,5
117,222,5
117,1012,4
117,1095,3
117,25,4
117,257,5
117,298,5
117,1014,3
117,179,5
117,743,1
117,977,3
117,33,4
117,748,3
117,122,2
117,237,4
117,172,5
117,678,4
117,789,4
117,763,5
117,144,4
117,546,3
117,173,5
117,210,4
117,423,4
117,406,3
117,596,3
117,7,3
117,156,4
117,96,5
117,1165,3
117,410,3
117,265,4
117,11,5
117,132,4
117,184,3
117,931,3
117,475,5
117,252,3
117,249,4
117,1059,3
117,164,5
117,271,4
117,895,2
117,282,5
117,1,3.981226
117,302,4.960975
117,174,4.981001
117,116,4.8867936
117,502,3.9734454
117,97,4.9643717
117,413,4.934739
117,403,3.985999
117,89,3.9835856
117,188,4.9716763
117,588,4.9219656
117,189,4.980379
117,281,3.75027
117,347,4.916109
117,411,3.970038
117,100,4.958893
117,243,3.9434164
117,360,3.8929853
117,100,4.923372
117,68,3.9444919
117,1394,4.868198
117,94,3.95807
117,588,3.9876864
117,672,3.9273596
117,153,4.962833
117,462,4.9281983
117,305,4.929395
117,69,4.985273
117,121,4.9854307
117,423,4.984462
117,901,4.7653193
117,69,4.9678297
117,252,3.9382417
117,381,3.9558992
117,328,4.9539213
117,333,4.9331646
117,357,4.978896
117,57,3.8400295
117,204,3.9870605
117,174,4.9843507
117,550,3.9831855
117,67,3.9765403
117,762,4.897422
117,219,3.9705014
117,172,4.990653
117,435,3.983713
117,413,3.9158554
117,144,3.9805849
117,69,4.9856815
117,680,3.9785502
117,56,4.9820824
117,132,3.9849367
117,756,4.964557
117,257,3.981542
117,166,4.9786234
117,315,3.982808
117,275,4.9793653
118,200,5
118,774,5
118,654,5
118,475,5
118,174,5
118,433,5
118,324,4
118,176,5
118,156,5
118,547,5
118,185,5
118,511,5
118,816,3
118,23,5
118,436,5
118,853,5
118,184,5
118,655,5
118,474,5
118,528,4
118,218,5
118,22,5
118,164,5
118,32,5
118,193,5
118,17,3
118,421,4
118,134,5
118,217,3
118,180,5
118,288,5
118,1079,4
118,675,5
118,919,5
118,559,4
118,7,5
118,223,5
118,79,5
118,132,4
118,53,5
118,56,5
118,135,5
118,513,5
118,551,5
118,320,5
118,55,5
118,396,5
118,641,5
118,171,5
118,564,1
118,98,5
118,603,4
118,413,4
118,210,5
118,800,4
118,960,5
118,201,5
118,175,5
118,672,4
118,844,5
118,558,5
118,258,5
118,172,5
118,188,5
118,508,4
118,317,5
118,234,5
118,100,5
118,5,2
118,179,5
118,427,5
118,184,4.9740024
118,783,4.936203
118,204,4.982995
118,756,4.964557
118,89,4.979482
118,89,4.957698
118,324,3.9462364
118,188,4.9716763
118,144,4.975731
118,443,4.8523226
118,204,4.9854174
118,462,4.9578066
118,455,4.9720073
118,439,4.921098
118,201,4.9253078
118,98,4.980121
118,185,4.93069
118,100,4.968811
118,462,3.967514
118,559,4.977432
118,182,4.973919
118,166,4.9786234
118,68,4.9737053
118,435,4.980256
118,588,3.9375725
118,174,4.9827204
118,50,4.991188
118,286,4.9415865
118,698,3.7960367
118,744,4.900819
118,1359,4.781557
118,623,3.940607
118,204,4.976143
118,116,4.93523
118,67,4.976537
118,132,3.9849367
118,226,4.977106
118,462,4.9281983
118,496,4.9701715
118,197,4.9760456
118,226,4.9550834
118,319,4.9323072
118,98,4.9862165
118,233,4.901455
118,89,4.9653034
118,174,4.990653
118,588,4.984608
118,498,3.9682026
118,194,3.9630065
118,435,4.979641
118,384,3.9386997
118,190,4.904932
118,204,4.98592
118,183,4.9898205
118,218,3.9673011
118,111,4.9685335
118,217,4.983061
118,243,4.9292703
118,174,4.9843507
118,169,4.980379
118,70,3.9664934
118,69,4.9812274
118,121,4.9711456
118,91,4.965635
118,357,4.978896
118,663,4.9688764
119,392,4
119,1153,5
119,328,4
119,237,5
119,222,5
119,407,3
119,382,5
119,718,5
119,213,5
119,313,5
119,716,5
119,1101,5
119,54,4
119,1262,3
119,269,3
119,154,5
119,245,4
119,1170,3
119,697,5
119,595,3
119,628,4
119,684,4
119,275,5
119,193,4
119,235,5
119,1263,3
119,338,1
119,86,4
119,526,2
119,866,3
119,486,4
119,546,4
119,272,5
119,658,5
119,144,4
119,87,5
119,472,4
119,1259,3
119,12,3
119,188,4
119,562,4
119,111,5
119,930,3
119,385,5
119,451,5
119,274,4
119,742,5
119,209,4
119,109,5
119,147,4
119,174,4
119,24,4
119,250,2
119,544,2
119,199,5
119,1202,4
119,105,2
119,1086,4
119,182,4
119,550,4
119,83,4
119,829,5
119,568,4
119,117,5
119,1197,4
119,254,2
119,616,2
119,995,4
119,455,4
119,268,5
119,511,5
119,100,5
119,310,5
119,40,4
119,741,4
119,977,3
119,845,4
119,717,3
119,282,5
119,1261,4
119,1160,5
119,982,4
119,322,4
119,755,1
119,52,3
119,591,4
119,597,4
119,50,5
119,813,4
119,294,1
119,710,4
119,1052,4
119,96,5
119,831,2
119,1034,3
119,689,4
119,762,4
119,332,4
119,56,4
119,329,3
119,276,2
119,1260,5
119,22,4
119,916,1
119,300,5
119,11,5
119,25,5
119,226,3
119,168,5
119,412,4
119,879,5
119,459,4
119,301,4
119,23,3
119,825,3
119,823,3
119,1166,5
119,537,5
119,132,5
119,348,3
119,210,5
119,931,1
119,986,3
119,685,4
119,917,4
119,255,3
119,340,4
119,405,4
119,1244,3
119,826,4
119,1016,5
119,252,3
119,137,5
119,410,1
119,354,5
119,181,4
119,9,4
119,277,4
119,286,5
119,506,5
119,89,4
119,70,3
119,259,4
119,125,5
119,121,4
119,82,2
119,288,4
119,924,4
119,299,4
119,204,4
119,28,5
119,194,5
119,298,4
119,473,3
119,475,4
119,7,5
119,1265,3
119,751,3
119,458,5
119,124,4
119,64,4
119,449,5
119,31,5
119,827,3
119,316,4
119,315,5
119,196,5
119,727,5
119,172,4
119,287,4
119,349,3
119,492,5
119,655,5
119,93,4
119,258,2
119,271,4
119,471,4
119,1137,5
119,323,4
119,257,4
119,1264,3
119,204,3.987568
119,175,4.823373
119,348,3.9571476
119,204,4.9838257
119,69,4.9678297
119,451,4.9263453
119,80,4.928732
119,135,4.965121
119,901,4.7653193
119,756,4.950529
119,1374,4.7646356
119,195,3.97874
119,739,4.976221
119,268,3.9848702
119,702,4.8350077
119,153,3.9702663
119,405,3.9821784
119,9,4.9725046
119,435,3.9842048
119,93,4.9092746
119,191,3.9718976
119,131,3.9585805
119,919,3.9314175
119,7,4.9701877
119,194,4.9628634
119,219,3.9705014
119,202,4.984735
119,405,3.9620116
119,169,3.9843035
119,219,3.9632218
119,103,4.9092126
119,94,4.975511
119,234,4.968921
119,283,3.9834924
119,68,4.930615
119,172,3.9909613
119,94,4.9475875
119,471,3.9655778
119,89,3.9835856
119,121,3.9759793
119,234,4.9813905
119,482,3.9473438
119,1291,3.8689334
119,176,3.9918566
119,219,3.9582787
119,82,3.9169588
119,857,4.7005463
119,559,3.977157
119,121,4.9854307
119,20,3.8504648
119,1469,3.9165947
119,411,3.9453082
119,302,4.960975
119,462,4.9578066
119,91,4.965635
119,347,4.9443274
119,67,3.965484
119,117,3.982698
119,476,3.944753
119,275,4.9793653
119,1153,3.870861
119,1245,4.794976
119,717,3.898444
119,678,3.9802947
119,761,3.8878322
119,281,3.75027
119,97,4.9643717
119,857,3.760437
119,706,3.6457148
119,724,3.9426508
119,69,4.9856815
119,750,3.9634185
119,411,3.9696188
119,328,3.971068
119,462,3.9425588
119,704,4.7362137
119,182,3.9791353
119,307,4.94935
119,56,4.9820824
119,381,4.944874
119,189,4.980379
119,379,3.9562984
119,872,4.9276004
119,544,3.9296756
119,269,3.96878
119,372,4.856452
119,259,4.8707066
119,132,4.9811707
119,435,4.979641
119,4,3.9545257
119,916,3.8734107
119,668,3.8033028
119,413,3.947791
119,117,3.9523284
119,100,4.923372
119,393,4.867447
119,347,4.9358664
119,174,3.9848006
119,20,3.9503617
119,111,3.9580982
119,285,4.946038
119,499,4.9610777
119,367,3.974054
119,264,3.9538689
119,237,4.949471
119,411,3.970038
119,286,3.9532692
119,619,3.922766
119,328,3.9777145
119,211,3.9761393
119,403,4.9839725
119,96,4.989723
119,333,3.9465315
119,756,3.9716456
119,204,4.976143
119,274,4.836935
119,471,3.97934
119,69,3.974187
119,449,4.9773684
119,175,4.9512835
119,12,3.9672735
119,315,4.9797077
119,135,4.9815702
119,38,4.9513583
119,174,3.9874804
119,895,3.9518878
119,705,4.9599867
119,185,4.93069
119,393,3.9874058
119,315,3.982808
119,405,3.9803116
119,1615,4.6133795
119,325,3.9462364
119,328,3.9631371
12,300,4
12,82,4
12,96,4
12,735,5
12,471,5
12,172,4
12,143,5
12,97,5
12,204,5
12,132,5
12,157,5
12,71,4
12,15,5
12,191,5
12,196,5
12,754,4
12,276,4
12,753,5
12,684,5
12,28,5
12,381,4
12,402,5
12,200,1
12,50,4
12,318,5
12,282,5
12,170,4
12,392,4
12,133,4
12,195,4
12,202,4
12,242,5
12,168,4
12,591,5
12,708,3
12,216,5
12,159,4
12,161,5
12,416,3
12,215,4
12,4,5
12,174,5
12,98,5
12,228,4
12,328,4
12,88,5
12,238,5
12,69,5
12,127,4
12,480,4
12,203,3
12,307,3.95948
12,190,3.9759378
12,69,3.9885452
12,86,4.965753
12,405,4.9753895
12,174,3.9874804
12,174,4.9846992
12,56,4.9862165
12,211,4.9701743
12,132,4.9811707
12,67,4.958688
12,393,3.9825563
12,116,4.8867936
12,23,4.9715767
12,135,4.9815702
12,82,3.981527
12,283,3.9375389
12,331,4.9062247
12,405,4.977723
12,403,4.9839725
12,70,3.9671261
12,550,4.986193
12,97,3.9714973
12,321,4.9323072
12,275,4.9793653
12,512,3.9626722
12,204,3.987568
12,483,3.9843535
12,69,3.9882183
12,79,3.9826143
12,988,4.9427767
12,189,3.9843035
12,761,4.8597903
12,559,4.983061
12,153,3.964404
12,157,4.964243
12,202,3.9881487
12,218,4.9716024
12,89,4.979482
12,588,4.984608
12,228,3.9919398
12,348,3.9571476
12,174,4.9865465
12,204,4.9792094
12,216,4.9811296
12,24,3.969235
12,482,3.9709878
120,546,2
120,282,4
120,25,5
120,9,4
120,257,2
120,924,4
120,405,4
120,245,3
120,286,5
120,252,3
120,148,3
120,125,4
120,15,4
120,258,5
120,121,4
120,117,3
120,237,3
120,1,4
120,827,2
120,742,4
120,127,4
120,744,4
120,508,2
120,515,5
120,118,2
120,50,4
120,275,3.9834924
120,381,4.944874
120,20,3.9503617
120,619,3.922766
120,413,3.947791
120,285,4.946038
120,237,3.9595768
120,116,3.9094348
120,243,4.9292703
120,411,3.970038
120,403,3.985999
120,68,3.9444919
120,24,3.969235
120,430,3.928792
120,663,4.954528
120,97,3.9714973
121,514,3
121,291,3
121,740,3
121,180,3
121,14,5
121,117,1
121,509,5
121,405,2
121,86,5
121,121,2
121,174,3
121,122,2
121,125,2
121,9,5
121,235,1
121,126,3
121,98,5
121,137,5
121,428,5
121,249,1
121,294,4
121,631,4
121,57,5
121,192,4
